source_file,dataset_tier,origin_raw,origin_iata,dest_raw,dest_iata,route,airline_raw,airline_standardized,flight_number,travel_date,departure_time,arrival_time,duration_raw,duration_minutes,cabin_class,total_fare_inr,base_fare_inr,taxes_fees_inr,search_timestamp,lead_time_days,is_defunct_carrier
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-22,18:00,20:25,2h 25m,145,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-22,15:45,18:05,2h 20m,140,Economy,2744.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-22,17:35,19:45,2h 10m,130,Economy,3166.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-22,19:45,21:55,2h 10m,130,Economy,3166.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-23,08:30,10:25,1h 55m,115,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-23,07:45,09:50,2h 05m,125,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,06:00,08:05,2h 05m,125,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,06:30,08:35,2h 05m,125,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,AirAsia India,AirAsia India,,2022-02-23,07:20,09:30,2h 10m,130,Economy,2211.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-23,12:30,14:35,2h 05m,125,Economy,2304.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-23,14:30,16:35,2h 05m,125,Economy,2304.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-23,09:20,11:30,2h 10m,130,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-23,06:00,08:10,2h 10m,130,Economy,2304.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-23,08:00,10:10,2h 10m,130,Economy,2304.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-23,07:05,09:20,2h 15m,135,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-23,11:45,14:00,2h 15m,135,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-23,10:05,12:15,2h 10m,130,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-23,13:40,15:50,2h 10m,130,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-23,08:00,10:15,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-23,10:00,12:15,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-23,09:55,12:10,2h 15m,135,Economy,2304.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-23,12:15,14:30,2h 15m,135,Economy,2304.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-23,13:30,15:45,2h 15m,135,Economy,2304.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,SpiceJet,SpiceJet,,2022-02-23,07:20,09:35,2h 15m,135,Economy,2339.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-23,18:00,20:00,2h,120,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-23,23:35,01:45,2h 10m,130,Economy,2170.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,AirAsia India,AirAsia India,,2022-02-23,20:00,22:15,2h 15m,135,Economy,2155.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-23,20:00,22:10,2h 10m,130,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,15:30,17:35,2h 05m,125,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,17:00,19:05,2h 05m,125,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-23,19:00,21:15,2h 15m,135,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,20:40,22:50,2h 10m,130,Economy,2586.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,21:40,23:50,2h 10m,130,Economy,2586.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-23,17:15,19:25,2h 10m,130,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-23,18:40,20:50,2h 10m,130,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,15:00,17:15,2h 15m,135,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,19:40,21:55,2h 15m,135,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,21:00,23:15,2h 15m,135,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-23,21:15,23:30,2h 15m,135,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,18:05,20:25,2h 20m,140,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,15:30,17:40,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,19:50,22:00,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-23,18:55,21:05,2h 10m,130,Economy,2621.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-23,19:45,22:05,2h 20m,140,Economy,2621.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-23,07:00,09:05,2h 05m,125,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-23,08:00,10:10,2h 10m,130,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,13:30,15:35,2h 05m,125,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-23,09:00,11:15,2h 15m,135,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,05:45,07:55,2h 10m,130,Economy,2586.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,07:00,09:10,2h 10m,130,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,08:00,10:10,2h 10m,130,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-23,12:00,14:10,2h 10m,130,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,14:20,16:35,2h 15m,135,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,15:00,17:15,2h 15m,135,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,09:30,11:35,2h 05m,125,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,10:30,12:50,2h 20m,140,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-23,02:00,04:15,2h 15m,135,Economy,2372.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,12:50,15:00,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,14:20,16:30,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,10:20,12:35,2h 15m,135,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-23,07:20,09:35,2h 15m,135,Economy,2621.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,11:40,14:00,2h 20m,140,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-23,06:20,08:40,2h 20m,140,Economy,2621.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-23,14:20,16:35,2h 15m,135,Economy,2791.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,07:30,09:45,2h 15m,135,Economy,3246.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-23,08:50,11:10,2h 20m,140,Economy,3246.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,20:55,23:00,2h 05m,125,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,18:30,20:40,2h 10m,130,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,22:45,00:55,2h 10m,130,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-23,21:30,23:45,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-23,16:00,18:15,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-23,19:00,21:15,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,21:55,00:10,2h 15m,135,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-23,18:00,20:25,2h 25m,145,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,15:45,18:05,2h 20m,140,Economy,2744.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,SpiceJet,SpiceJet,,2022-02-23,19:25,21:50,2h 25m,145,Economy,2614.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,17:35,19:45,2h 10m,130,Economy,3166.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-23,19:45,21:55,2h 10m,130,Economy,3166.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,08:30,10:25,1h 55m,115,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,07:45,09:50,2h 05m,125,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,12:30,14:35,2h 05m,125,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,14:30,16:35,2h 05m,125,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,09:20,11:30,2h 10m,130,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,06:00,08:10,2h 10m,130,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,11:45,14:00,2h 15m,135,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,07:05,09:20,2h 15m,135,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,13:40,15:50,2h 10m,130,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,10:05,12:15,2h 10m,130,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,AirAsia India,AirAsia India,,2022-02-24,07:20,09:30,2h 10m,130,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,09:55,12:10,2h 15m,135,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,12:15,14:30,2h 15m,135,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,13:30,15:45,2h 15m,135,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,08:00,10:10,2h 10m,130,Economy,2461.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,SpiceJet,SpiceJet,,2022-02-24,07:20,09:35,2h 15m,135,Economy,2614.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,SpiceJet,SpiceJet,,2022-02-24,10:15,12:30,2h 15m,135,Economy,2614.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-24,18:00,20:00,2h,120,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,23:35,01:45,2h 10m,130,Economy,2170.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,AirAsia India,AirAsia India,,2022-02-24,20:00,22:15,2h 15m,135,Economy,2155.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,15:30,17:35,2h 05m,125,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,17:00,19:05,2h 05m,125,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-24,20:00,22:10,2h 10m,130,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-24,19:00,21:15,2h 15m,135,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,20:40,22:50,2h 10m,130,Economy,2586.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,21:40,23:50,2h 10m,130,Economy,2586.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,17:15,19:25,2h 10m,130,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,18:40,20:50,2h 10m,130,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,15:00,17:15,2h 15m,135,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,19:40,21:55,2h 15m,135,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,21:00,23:15,2h 15m,135,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,21:15,23:30,2h 15m,135,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,18:05,20:25,2h 20m,140,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-24,19:45,22:05,2h 20m,140,Economy,2409.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,15:30,17:40,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,19:50,22:00,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-24,18:55,21:05,2h 10m,130,Economy,2621.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,19:00,21:15,2h 15m,135,Economy,3246.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,16:45,19:05,2h 20m,140,Economy,3246.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,17:45,20:05,2h 20m,140,Economy,3246.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,07:15,09:25,2h 10m,130,Economy,2170.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,06:30,08:40,2h 10m,130,Economy,2170.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-24,07:00,09:05,2h 05m,125,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-24,10:40,12:50,2h 10m,130,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,AirAsia India,AirAsia India,,2022-02-24,04:25,06:35,2h 10m,130,Economy,2155.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,13:30,15:35,2h 05m,125,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-24,08:00,10:10,2h 10m,130,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,10:45,13:05,2h 20m,140,Economy,2170.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,08:45,11:05,2h 20m,140,Economy,2170.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,07:00,09:10,2h 10m,130,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,08:00,10:10,2h 10m,130,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Air India,Air India,,2022-02-24,09:00,11:15,2h 15m,135,Economy,2476.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,05:45,07:55,2h 10m,130,Economy,2586.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,12:00,14:10,2h 10m,130,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,14:20,16:35,2h 15m,135,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,15:00,17:15,2h 15m,135,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,14:20,16:35,2h 15m,135,Economy,2410.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,IndiGo,IndiGo,,2022-02-24,09:30,12:00,2h 30m,150,Economy,2170.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,10:30,12:50,2h 20m,140,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,09:30,11:35,2h 05m,125,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Go First,Go First,,2022-02-24,02:00,04:15,2h 15m,135,Economy,2354.0,,,,,True
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,12:50,15:00,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,14:20,16:30,2h 10m,130,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,10:20,12:35,2h 15m,135,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-24,07:20,09:35,2h 15m,135,Economy,2621.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,11:40,14:00,2h 20m,140,Economy,2823.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,SpiceJet,SpiceJet,,2022-02-24,06:20,08:40,2h 20m,140,Economy,2621.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,07:30,09:45,2h 15m,135,Economy,3246.0,,,,,False
data.csv,2022_real_observations,DEL,DEL,BOM,BOM,DEL-BOM,Vistara,Vistara,,2022-02-24,08:50,11:10,2h 20m,140,Economy,3246.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,AirAsia India,AirAsia India,,2022-02-24,22:55,01:00,2h 05m,125,Economy,2211.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,18:30,20:35,2h 05m,125,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,20:30,22:35,2h 05m,125,Economy,2235.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,16:30,18:35,2h 05m,125,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-24,20:55,23:00,2h 05m,125,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,IndiGo,IndiGo,,2022-02-24,17:15,19:20,2h 05m,125,Economy,2339.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-24,18:30,20:40,2h 10m,130,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-24,22:45,00:55,2h 10m,130,Economy,2496.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,18:00,20:10,2h 10m,130,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Go First,Go First,,2022-02-24,22:40,00:50,2h 10m,130,Economy,2285.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-24,21:30,23:45,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-24,16:00,18:15,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Air India,Air India,,2022-02-24,19:00,21:15,2h 15m,135,Economy,2464.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,DEL,DEL,BOM-DEL,Vistara,Vistara,,2022-02-24,21:55,00:10,2h 15m,135,Economy,2496.0,,,,,False
